time,FLOW,TEMP,SALT,OXY_oxy,SIL_rsi,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop
2019-03-19,0.08347554288528287,7.2953125,0,354.44660510223486,126.3866,0.48305353183401967,0.3029953917050691,0.10003011432915593,23.90864755560842,215.17782800047578,23.90864755560842,4.454053746167661,4.454053746167661,8.908107492335322,0.10493765462169598,0.10493765462169598,2.4485452745062393
2019-03-20,0.08289874404748092,7.674375,0,351.13945609064314,126.3866,0.46721571111815013,0.2834101382488479,0.09476537146972668,23.670750565005353,213.03675508504818,23.670750565005353,4.280134920716016,4.280134920716016,8.560269841432032,0.09727697058707661,0.09727697058707661,2.269795980365121
2019-03-21,0.08355077914413545,8.384375,0,345.08726242779983,126.3866,0.45137789040228066,0.2638248847926267,0.08950062861029742,23.432853574402284,210.89568216962056,23.432853574402284,4.10621609526437,4.10621609526437,8.21243219052874,0.08961628655245726,0.08961628655245726,2.091046686224003
2019-03-22,0.08283169495295584,7.991145833333333,0,348.41661014636026,126.3866,0.4355400696864112,0.24423963133640553,0.08423588575086816,23.194956583799215,208.75460925419293,23.194956583799215,3.9322972698127243,3.9322972698127243,7.864594539625449,0.08195560251783791,0.08195560251783791,1.9122973920828845
2019-03-23,0.07718862915421364,7.6115625,0,351.68376099939076,126.3866,0.41970224897054165,0.22465437788018433,0.07897114289143889,22.957059593196146,206.6135363387653,22.957059593196146,3.758378444361079,3.758378444361079,7.516756888722158,0.07429491848321855,0.07429491848321855,1.7335480979417661
2019-03-24,0.07765741047480403,8.2903125,0,345.8786065669581,126.3866,0.40386442825467217,0.20506912442396313,0.07370640003200964,22.719162602593077,204.4724634233377,22.719162602593077,3.5844596189094338,3.5844596189094338,7.168919237818867,0.0666342344485992,0.0666342344485992,1.554798803800648
2019-03-25,0.07557906741268328,9.072604166666666,0,339.3920161366071,126.3866,0.3880266075388027,0.18548387096774194,0.06844165717258038,22.48126561199001,202.33139050791007,22.48126561199001,3.410540793457788,3.410540793457788,6.821081586915575,0.05897355041397984,0.05897355041397984,1.3760495096595295
2019-03-26,0.07363958396791508,9.251145833333334,0,337.94132020127824,126.3866,0.3721887868229332,0.16589861751152074,0.06317691431315112,22.243368621386942,200.19031759248244,22.243368621386942,3.2366219680061423,3.2366219680061423,6.473243936012285,0.05131286637936049,0.05131286637936049,1.1973002155184114
2019-03-27,0.07014735839629097,8.687083333333334,0,342.5618854289858,126.3866,0.3563509661070636,0.14631336405529954,0.05791217145372185,22.005471630783873,198.04924467705484,22.005471630783873,3.062703142554497,3.062703142554497,6.125406285108993,0.04365218234474112,0.04365218234474112,1.0185509213772928
2019-03-28,0.06967771792750625,9.263645833333333,0,337.84016113343495,126.3866,0.34051314539119415,0.12672811059907835,0.0526474285942926,21.767574640180804,195.90817176162722,21.767574640180804,2.8887843171028518,2.8887843171028518,5.777568634205703,0.03599149831012177,0.03599149831012177,0.8398016272361746
2019-03-29,0.07079029302710431,10.410937500000001,0,328.7765551515936,126.3866,0.3246753246753247,0.10714285714285715,0.04738268573486334,21.529677649577735,193.7670988461996,21.529677649577735,2.7148654916512065,2.7148654916512065,5.429730983302411,0.028330814275502422,0.028330814275502422,0.6610523330950564
2019-03-30,0.07129238180976,11.4665625,0,320.80833135570543,126.3866,0.3088375039594552,0.08755760368663595,0.04211794287543408,21.291780658974666,191.62602593077196,21.291780658974666,2.5409466661995608,2.5409466661995608,5.081893332399121,0.020670130240883072,0.020670130240883072,0.4823030389539382
2019-03-31,0.07274255437213539,11.124375,0,323.3536167131876,126.3866,0.29299968324358566,0.06797235023041476,0.03685320001600481,21.053883668371597,189.48495301534436,21.053883668371597,2.367027840747915,2.367027840747915,4.734055681495829,0.013009446206263708,0.013009446206263708,0.3035537448128198
2019-04-01,0.07658495472154543,9.2625,0,337.8494318405669,126.3866,0.2771618625277162,0.04838709677419355,0.03158845715657556,20.815986677768528,187.34388009991673,20.815986677768528,2.19310901529627,2.19310901529627,4.386218030592539,0.005348762171644355,0.005348762171644355,0.1248044506717016
2019-04-02,0.07642763375196336,9.0109375,0,339.89560693914325,126.3866,0.2811213177066836,0.0748847926267281,0.033092669402126774,20.697038182466994,186.27334364220292,20.697038182466994,2.210979082642284,2.210979082642284,4.421958165284567,0.005864086009545589,0.005864086009545589,0.13682867355606373
2019-04-03,0.07194176926966202,9.930208333333333,0,332.52172533199837,126.3866,0.2850807728856509,0.10138248847926266,0.03459688164767799,20.57808968716546,185.2028071844891,20.57808968716546,2.2288491499882985,2.2288491499882985,4.457698299976596,0.006379409847446823,0.006379409847446823,0.14885289644042585
2019-04-04,0.06383906960161025,10.988229166666667,0,324.3762489058635,126.3866,0.2890402280646183,0.1278801843317972,0.03610109389322921,20.459141191863925,184.13227072677532,20.459141191863925,2.246719217334313,2.246719217334313,4.493438434668624,0.006894733685348057,0.006894733685348057,0.160877119324788
2019-04-05,0.06058440557731992,10.8040625,0,325.7686946778866,126.3866,0.2929996832435857,0.1543778801843318,0.03760530613878042,20.34019269656239,183.0617342690615,20.34019269656239,2.264589284680327,2.264589284680327,4.529178569360653,0.0074100575232492905,0.0074100575232492905,0.1729013422091501
2019-04-06,0.05973768664403784,11.830937500000001,0,318.1367157499086,126.3866,0.29695913842255306,0.18087557603686633,0.039109518384331646,20.221244201260856,181.9911978113477,20.221244201260856,2.282459352026341,2.282459352026341,4.5649187040526815,0.007925381361150525,0.007925381361150525,0.18492556509351224
2019-04-07,0.05484173639095691,12.313125,0,314.66135334996835,126.3866,0.30091859360152046,0.2073732718894009,0.04061373062988286,20.10229570595932,180.92066135363388,20.10229570595932,2.3003294193723556,2.3003294193723556,4.60065883874471,0.00844070519905176,0.00844070519905176,0.19694978797787438
2019-04-08,0.06316032378530373,13.0771875,0,309.2904523607422,126.3866,0.30487804878048785,0.23387096774193544,0.04211794287543408,19.983347210657787,179.8501248959201,19.98334721065779,2.31819948671837,2.31819948671837,4.636398973436739,0.008956029036952994,0.008956029036952994,0.2089740108622365
2019-04-09,0.07028352731955184,13.77625,0,304.51756276264655,126.3866,0.3088375039594552,0.26036866359447003,0.043622155120985294,19.864398715356252,178.77958843820628,19.864398715356256,2.3360695540643843,2.3360695540643843,4.672139108128767,0.009471352874854226,0.009471352874854226,0.2209982337465986
2019-04-10,0.06204014386586275,13.74,0,304.7618320663785,126.3866,0.3127969591384226,0.2868663594470046,0.04512636736653651,19.745450220054718,177.70905198049246,19.74545022005472,2.3539396214103987,2.3539396214103987,4.707879242820796,0.009986676712755462,0.009986676712755462,0.23302245663096077
2019-04-11,0.056043525976547104,14.126041666666667,0,302.1783133968188,126.3866,0.31675641431739,0.31336405529953915,0.04663057961208773,19.626501724753183,176.63851552277865,19.626501724753187,2.371809688756413,2.371809688756413,4.743619377512824,0.010502000550656695,0.010502000550656695,0.24504667951532288
2019-04-12,0.0571927251640399,14.451875000000001,0,300.02794870237807,126.3866,0.32071586949635733,0.3398617511520737,0.04813479185763894,19.50755322945165,175.56797906506483,19.507553229451652,2.389679756102427,2.389679756102427,4.779359512204853,0.01101732438855793,0.01101732438855793,0.257070902399685
2019-04-13,0.06709304969062367,14.565833333333334,0,299.28230363433073,126.3866,0.32467532467532473,0.36635944700460826,0.049639004103190165,19.388604734150114,174.49744260735105,19.388604734150118,2.4075498234484414,2.4075498234484414,4.815099646896881,0.011532648226459163,0.011532648226459163,0.2690951252840471
2019-04-14,0.11644241938432817,14.3834375,0,300.47733937739594,126.3866,0.32863477985429207,0.39285714285714285,0.05114321634874138,19.26965623884858,173.42690614963723,19.269656238848583,2.4254198907944557,2.4254198907944557,4.85083978158891,0.0120479720643604,0.0120479720643604,0.2811193481684093
2019-04-15,0.14239037134383534,12.67530612244898,0,312.0949548955526,126.3866,0.33259423503325947,0.4193548387096774,0.0526474285942926,19.150707743547045,172.35636969192342,19.15070774354705,2.44328995814047,2.44328995814047,4.8865799162809385,0.012563295902261632,0.012563295902261632,0.2931435710527714
2019-04-16,0.09825179532319067,12.621979166666668,0,312.470490343695,126.3866,0.3405131453911942,0.4354838709677419,0.05866427757649746,19.150707743547045,172.35636969192342,19.15070774354705,2.398768956119749,2.398768956119749,4.7975379122394965,0.011483302449032397,0.011483302449032397,0.26794372381075593
2019-04-17,0.09319514115907002,14.123125,0,302.19768624350223,126.3866,0.34843205574912894,0.4516129032258064,0.06468112655870234,19.150707743547045,172.35636969192342,19.15070774354705,2.3542479540990278,2.3542479540990278,4.708495908198055,0.010403308995803162,0.010403308995803162,0.24274387656874044
2019-04-18,0.09093152694250473,15.375833333333334,0,294.0762770264547,126.3866,0.3563509661070637,0.46774193548387094,0.0706979755409072,19.150707743547045,172.35636969192342,19.15070774354705,2.309726952078307,2.309726952078307,4.619453904156613,0.009323315542573929,0.009323315542573929,0.21754402932672495
2019-04-19,0.09629508832740906,15.550104166666667,0,292.9773062885365,126.3866,0.3642698764649984,0.48387096774193544,0.07671482452311207,19.150707743547045,172.35636969192342,19.15070774354705,2.265205950057586,2.265205950057586,4.53041190011517,0.008243322089344692,0.008243322089344692,0.1923441820847095
2019-04-20,0.0983514066810338,14.230208333333334,0,301.48787499172755,126.3866,0.3721887868229332,0.5,0.08273167350531693,19.150707743547045,172.35636969192342,19.15070774354705,2.220684948036865,2.220684948036865,4.441369896073728,0.007163328636115458,0.007163328636115458,0.167144334842694
2019-04-21,0.09121921240920877,13.848645833333334,0,304.0307686363236,126.3866,0.38010769718086795,0.5161290322580645,0.0887485224875218,19.150707743547045,172.35636969192342,19.15070774354705,2.1761639460161435,2.1761639460161435,4.352327892032286,0.006083335182886224,0.006083335182886224,0.14194448760067854
2019-04-22,0.0908041840319965,15.464166666666667,0,293.51831870308814,126.3866,0.3880266075388027,0.532258064516129,0.09476537146972668,19.150707743547045,172.35636969192342,19.15070774354705,2.1316429439954225,2.1316429439954225,4.263285887990844,0.005003341729656989,0.005003341729656989,0.11674464035866307
2019-04-23,0.09208546654630562,15.586354166666666,0,292.74963146098156,126.3866,0.3880266075388027,0.4631336405529954,0.08273167350531693,19.983347210657787,179.8501248959201,19.98334721065779,2.0030495711624186,2.0030495711624186,4.006099142324836,0.007287873126174963,0.007287873126174963,0.17005037294408246
2019-04-24,0.09099340632928166,16.367052631578947,0,287.9219693932188,126.3866,0.3880266075388027,0.39400921658986177,0.0706979755409072,20.815986677768528,187.34388009991676,20.81598667776853,1.8744561983294141,1.8744561983294141,3.748912396658828,0.009572404522692937,0.009572404522692937,0.22335610552950186
2019-04-25,0.08925754144992408,16.813020833333333,0,285.2276381323065,126.3866,0.3880266075388027,0.3248847926267281,0.05866427757649747,21.64862614487927,194.83763530391343,21.648626144879273,1.7458628254964101,1.7458628254964101,3.4917256509928194,0.011856935919210911,0.011856935919210911,0.27666183811492123
2019-04-26,0.0906563060691639,16.018645833333334,0,290.0587219766929,126.3866,0.3880266075388027,0.2557603686635945,0.04663057961208773,22.48126561199001,202.3313905079101,22.48126561199001,1.6172694526634057,1.6172694526634057,3.2345389053268114,0.014141467315728887,0.014141467315728887,0.32996757070034066
2019-04-27,0.08893153024543768,14.799270833333333,0,297.76517239137235,126.3866,0.3880266075388027,0.1866359447004608,0.03459688164767799,23.313905079100753,209.82514571190677,23.313905079100753,1.4886760798304017,1.4886760798304017,2.9773521596608026,0.016425998712246863,0.016425998712246863,0.38327330328576004
2019-04-28,0.09021327835056757,15.798229166666667,0,291.4252118333654,126.3866,0.3880266075388027,0.11751152073732724,0.022563183683268262,24.146544546211494,217.31890091590344,24.146544546211494,1.3600827069973975,1.3600827069973975,2.7201654139947946,0.018710530108764833,0.018710530108764833,0.4365790358711794
2019-04-29,0.08776707044798479,14.955416666666666,0,296.7580098712373,126.3866,0.3880266075388027,0.04838709677419355,0.01052948571885852,24.979184013322236,224.8126561199001,24.979184013322236,1.2314893341643933,1.2314893341643933,2.462978668328786,0.02099506150528281,0.02099506150528281,0.48988476845659884
2019-04-30,0.0888998709925309,16.4634375,0,287.3358116664983,126.3866,0.41970224897054165,0.14516129032258063,0.02105897143771704,24.622338527417632,221.60104674675867,24.622338527417632,1.1965504873718318,1.1965504873718318,2.393100974743663,0.01983504205664708,0.01983504205664708,0.4628176479884318
2019-05-01,0.0889997952460867,17.98614583333333,0,278.35109683187534,126.3866,0.45137789040228066,0.24193548387096775,0.03158845715657556,24.26549304151303,218.38943737361726,24.26549304151303,1.1616116405792702,1.1616116405792702,2.32322328115854,0.01867502260801135,0.01867502260801135,0.4357505275202647
2019-05-02,0.08825011675280371,18.9153125,0,273.1117794266243,126.3866,0.48305353183401967,0.33870967741935487,0.04211794287543408,23.908647555608425,215.1778280004758,23.908647555608425,1.1266727937867087,1.1266727937867087,2.253345587573417,0.017515003159375618,0.017515003159375618,0.40868340705209766
2019-05-03,0.08735327182377042,19.583541666666665,0,269.4515204712931,126.3866,0.5147291732657586,0.43548387096774194,0.0526474285942926,23.55180206970382,211.96621862733437,23.55180206970382,1.0917339469941472,1.0917339469941472,2.183467893988294,0.016354983710739887,0.016354983710739887,0.3816162865839306
2019-05-04,0.08590567788468262,19.768229166666668,0,268.4552758757563,126.3866,0.5464048146974976,0.5322580645161291,0.06317691431315112,23.194956583799218,208.75460925419293,23.194956583799218,1.0567951002015854,1.0567951002015854,2.113590200403171,0.015194964262104153,0.015194964262104153,0.35454916611576354
2019-05-05,0.08382821412240317,19.446770833333332,0,270.19354668209894,126.3866,0.5780804561292365,0.6290322580645161,0.07370640003200964,22.838111097894615,205.54299988105151,22.838111097894615,1.0218562534090239,1.0218562534090239,2.0437125068180477,0.014034944813468422,0.014034944813468422,0.3274820456475965
2019-05-06,0.08070727399126201,18.96978021978022,0,272.8101162766867,126.3866,0.6097560975609756,0.7258064516129032,0.08423588575086816,22.48126561199001,202.33139050791007,22.48126561199001,0.9869174066164623,0.9869174066164623,1.9738348132329246,0.01287492536483269,0.01287492536483269,0.3004149251794294
2019-05-07,0.07581007491626544,19.14375,0,271.8505750085344,126.3866,0.5859993664871713,0.6866359447004609,0.08724431024197059,23.194956583799218,208.75460925419293,23.194956583799218,1.1771103227071529,1.1771103227071529,2.3542206454143058,0.012355686053227991,0.012355686053227991,0.2882993412419864
2019-05-08,0.07030108220587214,19.744270833333335,0,268.58414169694595,126.3866,0.5622426354133672,0.6474654377880185,0.09025273473307302,23.908647555608425,215.1778280004758,23.908647555608425,1.3673032387978434,1.3673032387978434,2.734606477595687,0.011836446741623291,0.011836446741623291,0.2761837573045434
2019-05-09,0.06443739641987634,19.812395833333333,0,268.21800295235454,126.3866,0.5384859043395629,0.6082949308755761,0.09326115922417545,24.622338527417632,221.60104674675867,24.622338527417632,1.557496154888534,1.557496154888534,3.114992309777068,0.011317207430018591,0.011317207430018591,0.2640681733671004
2019-05-10,0.05781336183698128,19.749791666666667,0,268.55443676124975,126.3866,0.5147291732657586,0.5691244239631337,0.09626958371527788,25.336029499226836,228.02426549304153,25.336029499226836,1.7476890709792248,1.7476890709792248,3.4953781419584495,0.010797968118413891,0.010797968118413891,0.2519525894296574
2019-05-11,0.055558864737641,19.489583333333332,0,269.9608837423603,126.3866,0.4909724421919544,0.5299539170506913,0.09927800820638033,26.049720471036043,234.4474842393244,26.049720471036043,1.9378819870699155,1.9378819870699155,3.875763974139831,0.010278728806809192,0.010278728806809192,0.23983700549221446
2019-05-12,0.06091282858893462,19.311875,0,270.9289759086415,126.3866,0.4672157111181502,0.4907834101382489,0.10228643269748276,26.76341144284525,240.87070298560727,26.76341144284525,2.1280749031606057,2.1280749031606057,4.256149806321211,0.009759489495204492,0.009759489495204492,0.22772142155477146
2019-05-13,0.06040044873348934,17.927395833333332,0,278.688405111031,126.3866,0.4434589800443459,0.45161290322580644,0.1052948571885852,27.477102414654457,247.29392173189012,27.477102414654457,2.3182678192512967,2.3182678192512967,4.636535638502593,0.009240250183599792,0.009240250183599792,0.21560583761732846
2019-05-14,0.05404761498055788,16.0540625,0,289.84022135158034,126.3866,0.4434589800443459,0.543778801843318,0.10078222045193154,25.69287498513144,231.23587486618297,25.69287498513144,2.2493628379039192,2.2493628379039192,4.4987256758078384,0.010634912462967725,0.010634912462967725,0.2481479574692469
2019-05-15,0.047374730871246204,15.930625,0,290.60303753443344,126.3866,0.4434589800443459,0.6359447004608294,0.0962695837152779,23.908647555608425,215.1778280004758,23.908647555608425,2.1804578565565413,2.1804578565565413,4.360915713113083,0.01202957474233566,0.01202957474233566,0.28069007732116535
2019-05-16,0.04231780601787363,16.6465625,0,286.2280091088273,126.3866,0.4434589800443459,0.728110599078341,0.09175694697862424,22.124420126085408,199.1197811347687,22.124420126085408,2.111552875209164,2.111552875209164,4.223105750418327,0.013424237021703592,0.013424237021703592,0.3132321971730838
2019-05-17,0.03824217091239595,17.6915625,0,280.0498046498155,126.3866,0.4434589800443459,0.8202764976958524,0.08724431024197059,20.34019269656239,183.0617342690615,20.34019269656239,2.0426478938617865,2.0426478938617865,4.085295787723572,0.014818899301071525,0.014818899301071525,0.3457743170250023
2019-05-18,0.034607711365905,18.713854166666668,0,274.2327238123681,126.3866,0.4434589800443459,0.9124423963133639,0.08273167350531693,18.555965267039376,167.00368740335438,18.555965267039376,1.9737429125144086,1.9737429125144086,3.9474858250288167,0.01621356158043946,0.01621356158043946,0.37831643687692074
2019-05-19,0.03148142103997103,19.7740625,0,268.42391651954443,126.3866,0.4434589800443459,1.0046082949308754,0.07821903676866329,16.77173783751636,150.94564053764722,16.77173783751636,1.9048379311670312,1.9048379311670312,3.8096758623340614,0.01760822385980739,0.01760822385980739,0.41085855672883914
2019-05-20,0.028773608716752885,19.734270833333333,0,268.63796176698446,126.3866,0.4434589800443459,1.096774193548387,0.07370640003200964,14.98751040799334,134.88759367194007,14.98751040799334,1.8359329498196535,1.8359329498196535,3.671865899639306,0.019002886139175328,0.019002886139175328,0.4434006765807576
2019-05-21,0.025709724776827078,18.761458333333334,0,273.9671069472343,126.3866,0.48305353183401967,1.0414746543778801,0.07671482452311207,16.29594385631022,146.66349470679197,16.29594385631022,1.9252519028496888,1.9252519028496888,3.850503805699377,0.02055938832856237,0.02055938832856237,0.47971906099978856
2019-05-22,0.023271752054826914,17.869791666666668,0,279.0198445772233,126.3866,0.5226480836236934,0.9861751152073732,0.0797232490142145,17.604377304627096,158.43939574164386,17.604377304627096,2.0145708558797244,2.0145708558797244,4.029141711759448,0.02211589051794941,0.02211589051794941,0.5160374454188196
2019-05-23,0.022938168325634205,19.308958333333333,0,270.94491649258174,126.3866,0.5622426354133672,0.9308755760368663,0.08273167350531693,18.912810752943976,170.2152967764958,18.912810752943976,2.1038898089097597,2.1038898089097597,4.207779617819519,0.023672392707336454,0.023672392707336454,0.5523558298378506
2019-05-24,0.021816719170237496,20.155729166666667,0,266.3862006248604,126.3866,0.6018371872030409,0.8755760368663594,0.08574009799641938,20.221244201260856,181.9911978113477,20.221244201260856,2.193208761939795,2.193208761939795,4.386417523879589,0.025228894896723496,0.025228894896723496,0.5886742142568815
2019-05-25,0.0218068827228058,20.395833333333332,0,265.1183412707994,126.3866,0.6414317389927147,0.8202764976958525,0.08874852248752181,21.529677649577735,193.7670988461996,21.529677649577735,2.2825277149698304,2.2825277149698304,4.56505542993966,0.026785397086110538,0.026785397086110538,0.6249925986759126
2019-05-26,0.02336135521390049,20.613541666666666,0,263.97798499794516,126.3866,0.6810262907823884,0.7649769585253456,0.09175694697862424,22.83811109789461,205.54299988105151,22.83811109789461,2.3718466679998658,2.3718466679998658,4.743693335999731,0.02834189927549758,0.02834189927549758,0.6613109830949435
2019-05-27,0.024787588764666347,20.596770833333334,0,264.06552058976604,126.3866,0.7206208425720622,0.7096774193548387,0.09476537146972668,24.14654454621149,217.3189009159034,24.14654454621149,2.461165621029901,2.461165621029901,4.922331242059801,0.029898401464884622,0.029898401464884622,0.6976293675139745
2019-05-28,0.022418350373133344,21.038333333333334,0,261.7778379613356,126.3866,0.5358462675535847,0.8172043010752689,0.087745714323821,26.3669164585068,237.3022481265612,26.366916458506804,1.902126738328548,1.902126738328548,3.8042534766570952,0.02348968217054368,0.02348968217054368,0.5480925839793526
2019-05-29,0.021306003139364697,20.978125,0,262.0876956328449,126.3866,0.35107169253510717,0.9247311827956989,0.08072605717791531,28.58728837080211,257.285595337219,28.587288370802113,1.3430878556271948,1.3430878556271948,2.686175711254389,0.01708096287620274,0.01708096287620274,0.3985558004447306
2019-05-30,0.02066156380489048,20.58875,0,264.1074036690481,126.3866,0.16629711751662973,1.032258064516129,0.07370640003200964,30.80766028309742,277.2689425478768,30.807660283097427,0.7840489729258415,0.7840489729258415,1.5680979458516826,0.010672243581861798,0.010672243581861798,0.2490190169101086
2019-05-31,0.02049588173267859,19.813125,0,268.2140888447899,126.3866,0.19401330376940135,1.064516129032258,0.08160351432115352,25.3955037468776,228.55953372189845,25.39550374687761,1.3549439758379571,1.3549439758379571,2.7098879516759133,0.019952604935234625,0.019952604935234625,0.4655607818221412
2019-06-01,0.020424054646356455,19.2196875,0,271.433622443401,126.3866,0.22172949002217296,1.096774193548387,0.08950062861029742,19.983347210657787,179.8501248959201,19.98334721065779,1.9258389787500727,1.9258389787500727,3.851677957500144,0.02923296628860745,0.02923296628860745,0.6821025467341738
2019-06-02,0.01824885271799118,19.365833333333335,0,270.63437644773256,126.3866,0.24944567627494457,1.129032258064516,0.09739774289944131,14.571190674437972,131.14071606994173,14.571190674437972,2.4967339816621883,2.4967339816621883,4.993467963324375,0.03851332764198028,0.03851332764198028,0.8986443116462065
2019-06-03,0.022642285193806302,18.202291666666667,0,277.11636901211216,126.3866,0.2771618625277162,1.161290322580645,0.1052948571885852,9.159034138218152,82.43130724396337,9.159034138218152,3.067628984574304,3.067628984574304,6.135257969148606,0.047793688995353106,0.047793688995353106,1.115186076558239
2019-06-04,0.02703571766962143,17.178020833333335,0,283.0558288080059,126.3866,0.31675641431738993,1.0760368663594468,0.09927800820638033,12.489592006661116,112.40632805995006,12.489592006661116,2.9791719885150263,2.9791719885150263,5.958343977030051,0.04297857658576579,0.04297857658576579,1.0028334536678685
2019-06-05,0.031429150145436555,18.101354166666667,0,277.69175154447186,126.3866,0.3563509661070637,0.9907834101382488,0.09326115922417547,15.820149875104079,142.38134887593674,15.820149875104082,2.8907149924557483,2.8907149924557483,5.781429984911495,0.038163464176178476,0.038163464176178476,0.8904808307774976
2019-06-06,0.03582258262125168,18.616190476190475,0,274.77909915116294,126.3866,0.3959455178967374,0.9055299539170506,0.08724431024197059,19.150707743547045,172.35636969192342,19.150707743547045,2.8022579963964707,2.8022579963964707,5.6045159927929395,0.03334835176659116,0.03334835176659116,0.778128207887127
2019-06-07,0.0402160150970668,18.699240506329115,0,274.31435586195533,126.3866,0.4355400696864111,0.8202764976958525,0.08122746125976572,22.481265611990008,202.3313905079101,22.48126561199001,2.713801000337193,2.713801000337193,5.427602000674384,0.02853323935700384,0.02853323935700384,0.6657755849967563
2019-06-08,0.060333451911617306,18.213020833333335,0,277.0553338698059,126.3866,0.4751346214760849,0.7350230414746544,0.07521061227756085,25.81182348043297,232.30641132389678,25.811823480432977,2.625344004277915,2.625344004277915,5.250688008555828,0.023718126947416523,0.023718126947416523,0.5534229621063855
2019-06-09,0.05925545123691629,18.97072916666667,0,272.80486591436465,126.3866,0.5147291732657586,0.6497695852534562,0.06919376329535598,29.142381348875936,262.28143213988346,29.142381348875944,2.5368870082186374,2.5368870082186374,5.073774016437273,0.018903014537829207,0.018903014537829207,0.4410703392160148
2019-06-10,0.06697240284008969,19.539270833333333,0,269.6913062190701,126.3866,0.5543237250554324,0.564516129032258,0.06317691431315112,32.4729392173189,292.25645295587015,32.47293921731891,2.44843001215936,2.44843001215936,4.896860024318718,0.014087902128241889,0.014087902128241889,0.32871771632564406
2019-06-11,0.07313270297737634,19.104479166666668,0,272.0666491080161,126.3866,0.5543237250554324,0.6336405529953917,0.06468112655870234,27.952896395860595,251.57606756274538,27.9528963958606,2.429914541454949,2.429914541454949,4.859829082909896,0.01373833367406323,0.01373833367406323,0.3205611190614754
2019-06-12,0.06240895923047623,18.836979166666666,0,273.5466645081997,126.3866,0.5543237250554324,0.7027649769585252,0.06618533880425355,23.432853574402287,210.89568216962059,23.43285357440229,2.411399070750538,2.411399070750538,4.8227981415010746,0.013388765219884571,0.013388765219884571,0.31240452179730666
2019-06-13,0.057087987620616634,18.948020833333334,0,272.9305567637205,126.3866,0.5543237250554324,0.7718894009216589,0.06768955104980477,18.912810752943976,170.2152967764958,18.912810752943983,2.3928836000461273,2.3928836000461273,4.785767200092253,0.013039196765705913,0.013039196765705913,0.304247924533138
2019-06-14,0.04655722790084038,17.700833333333332,0,279.9960624013429,126.3866,0.5543237250554324,0.8410138248847925,0.06919376329535598,14.392767931485668,129.53491138337102,14.392767931485672,2.3743681293417165,2.3743681293417165,4.748736258683432,0.012689628311527255,0.012689628311527255,0.29609132726896925
2019-06-15,0.04022185101709526,18.438854166666665,0,275.77618327786297,126.3866,0.5543237250554324,0.9101382488479262,0.0706979755409072,9.872725110027357,88.85452599024623,9.87272511002736,2.3558526586373056,2.3558526586373056,4.71170531727461,0.012340059857348595,0.012340059857348595,0.2879347300048006
2019-06-16,0.038286876076996636,19.590520833333333,0,269.4137536188486,126.3866,0.5543237250554324,0.9792626728110598,0.07220218778645841,5.352682288569053,48.174140597121465,5.352682288569053,2.337337187932895,2.337337187932895,4.674674375865789,0.011990491403169937,0.011990491403169937,0.2797781327406319
2019-06-17,0.0366982864572178,20.44494736842105,0,264.8603180623691,126.3866,0.5543237250554324,1.0483870967741935,0.07370640003200964,0.8326394671107411,7.4937552039966695,0.8326394671107411,2.318821717228484,2.318821717228484,4.637643434456967,0.01164092294899128,0.01164092294899128,0.27162153547646317
2019-06-18,0.03545551645900698,20.463645833333334,0,264.76220196899766,126.3866,0.5543237250554324,1.1048387096774193,0.07581229717578133,3.1640299750208163,28.476269775187347,3.1640299750208163,2.1983436066294058,2.1983436066294058,4.396687213258811,0.01176179511443273,0.01176179511443273,0.27444188600343034
2019-06-19,0.03428908061386899,20.68947916666667,0,263.5822724677841,126.3866,0.5543237250554324,1.161290322580645,0.07791819431955305,5.495420482930891,49.458784346378025,5.495420482930891,2.077865496030327,2.077865496030327,4.155730992060653,0.011882667279874179,0.011882667279874179,0.2772622365303975
2019-06-20,0.032218266876868455,20.736458333333335,0,263.3379897967998,126.3866,0.5543237250554324,1.217741935483871,0.08002409146332475,7.826810990840965,70.44129891756869,7.826810990840965,1.957387385431249,1.957387385431249,3.914774770862497,0.012003539445315629,0.012003539445315629,0.28008258705736466
2019-06-21,0.028270634925388782,19.268333333333334,0,271.1671200506813,126.3866,0.5543237250554324,1.2741935483870968,0.08212998860709646,10.158201498751042,91.42381348875938,10.158201498751042,1.8369092748321705,1.8369092748321705,3.67381854966434,0.012124411610757078,0.012124411610757078,0.2829029375843318
2019-06-22,0.025813574546004973,18.7203125,0,274.1966613157058,126.3866,0.5543237250554324,1.3306451612903225,0.08423588575086816,12.489592006661116,112.40632805995004,12.489592006661116,1.716431164233092,1.716431164233092,3.4328623284661832,0.012245283776198528,0.012245283776198528,0.285723288111299
2019-06-23,0.02349848419651857,18.737395833333334,0,274.1013109974643,126.3866,0.5543237250554324,1.3870967741935483,0.08634178289463985,14.82098251457119,133.3888426311407,14.82098251457119,1.5959530536340139,1.5959530536340139,3.191906107268027,0.012366155941639978,0.012366155941639978,0.28854363863826615
2019-06-24,0.02475425349038066,19.923020833333332,0,267.62533758248463,126.3866,0.5543237250554324,1.443548387096774,0.08844768003841157,17.152373022481264,154.37135720233138,17.152373022481264,1.4754749430349352,1.4754749430349352,2.9509498860698704,0.012487028107081428,0.012487028107081428,0.2913639891652333
