time,FLOW,TEMP,SALT,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_poc,OGM_don,OGM_dop,OGM_pop,PHS_frp_ads,OGM_pon,OXY_oxy
2018-02-03,0.012730232,9.754816031,0,1.691479252,2.350230415,0.107400754,509.5753539,50.95753539,1.472653061,0.02431662,0.111448824,0.107400754,9.212167884,333.906855
2018-02-04,0.032389911,9.820514504,0,1.710484637,2.223502304,0.107400754,505.8284763,50.58284763,1.452040816,0.023801836,0.106815769,0.107400754,9.134380405,333.3868281
2018-02-05,0.033803872,9.886212977,0,1.729490022,2.096774194,0.107400754,502.0815987,50.20815987,1.431428571,0.023287052,0.102182714,0.107400754,9.056592927,332.8682216
2018-02-06,0.014997024,9.95191145,0,1.748495407,1.970046083,0.107400754,498.3347211,49.83347211,1.410816327,0.022772268,0.097549659,0.107400754,8.978805449,332.3510304
2018-02-07,0.048690996,10.01760992,0,1.767500792,1.843317972,0.107400754,494.5878435,49.45878435,1.390204082,0.022257484,0.092916603,0.107400754,8.90101797,331.8352494
2018-02-08,0.048870053,10.0833084,0,1.786506177,1.716589862,0.107400754,490.8409659,49.08409659,1.369591837,0.0217427,0.088283548,0.107400754,8.823230492,331.3208736
2018-02-09,0.01376212,10.14900687,0,1.805511562,1.589861751,0.107400754,487.0940883,48.70940883,1.348979592,0.021227916,0.083650493,0.107400754,8.745443014,330.8078979
2018-02-10,0.015300037,10.21470534,0,1.824516946,1.463133641,0.107400754,483.3472107,48.33472107,1.328367347,0.020713133,0.079017438,0.107400754,8.667655535,330.2963174
2018-02-11,0.033144342,10.28040382,0,1.843522331,1.33640553,0.107400754,479.6003331,47.96003331,1.307755102,0.020198349,0.074384383,0.107400754,8.589868057,329.786127
2018-02-12,0.030238872,10.34610229,0,1.862527716,1.209677419,0.107400754,475.8534555,47.58534555,1.287142857,0.019683565,0.069751328,0.107400754,8.512080579,329.2773217
2018-02-13,0.01304877,10.41180076,0,1.881533101,1.082949309,0.107400754,472.1065779,47.21065779,1.266530612,0.019168781,0.065118273,0.107400754,8.4342931,328.7698966
2018-02-14,0.01304877,10.47749924,0,1.900538486,0.956221198,0.107400754,468.3597003,46.83597002,1.245918367,0.018653997,0.060485218,0.107400754,8.356505622,328.2638468
2018-02-15,0.012662742,10.54319771,0,1.919543871,0.829493088,0.107400754,464.6128227,46.46128226,1.225306122,0.018139213,0.055852163,0.107400754,8.278718144,327.7591673
2018-02-16,0.013327187,10.60889618,0,1.938549256,0.702764977,0.107400754,460.8659451,46.0865945,1.204693878,0.017624429,0.051219108,0.107400754,8.200930665,327.2558531
2018-02-17,0.013709007,10.67459466,0,1.95755464,0.576036866,0.107400754,457.1190675,45.71190674,1.184081633,0.017109645,0.046586053,0.107400754,8.123143187,326.7538996
2018-02-18,0.013518182,10.74029313,0,1.976560025,0.449308756,0.107400754,453.3721899,45.33721898,1.163469388,0.016594861,0.041952998,0.107400754,8.045355709,326.2533016
2018-02-19,0.014772909,10.8059916,0,1.99556541,0.322580645,0.107400754,449.6253123,44.96253122,1.142857143,0.016080077,0.037319943,0.107400754,7.96756823,325.7540545
2018-02-20,0.014299289,10.87169008,0,1.979727589,0.328341014,0.106498227,464.3451885,46.43451885,1.194897959,0.015830989,0.03598067,0.106498227,8.446013029,325.2561533
2018-02-21,0.012394567,10.93738855,0,1.963889769,0.334101382,0.1055957,479.0650648,47.90650648,1.246938776,0.0155819,0.034641396,0.1055957,8.924457828,324.7595933
2018-02-22,0.012403237,11.00308702,0,1.948051948,0.339861751,0.104693172,493.7849411,49.37849411,1.298979592,0.015332811,0.033302123,0.104693172,9.402902627,324.2643697
2018-02-23,0.012403237,11.0687855,0,1.932214127,0.34562212,0.103790645,508.5048175,50.85048174,1.351020408,0.015083722,0.031962849,0.103790645,9.881347426,323.7704776
2018-02-24,0.012581142,11.13448397,0,1.916376307,0.351382488,0.102888118,523.2246937,52.32246937,1.403061224,0.014834633,0.030623576,0.102888118,10.35979223,323.2779123
2018-02-25,0.013369687,11.20018244,0,1.900538486,0.357142857,0.10198559,537.94457,53.794457,1.455102041,0.014585544,0.029284302,0.10198559,10.83823702,322.7866691
2018-02-26,0.013525747,11.26588092,0,1.884700665,0.362903226,0.101083063,552.6644463,55.26644463,1.507142857,0.014336455,0.027945029,0.101083063,11.31668182,322.2967432
2018-02-27,0.012737202,11.33157939,0,1.868862844,0.368663594,0.100180536,567.3843225,56.73843226,1.559183673,0.014087366,0.026605755,0.100180536,11.79512662,321.8081299
2018-02-28,0.012490767,11.39727786,0,1.853025024,0.374423963,0.099278008,582.1041989,58.21041989,1.61122449,0.013838277,0.025266482,0.099278008,12.27357142,321.3208246
2018-03-01,0.016368062,11.46297634,0,1.837187203,0.380184332,0.098375481,596.8240752,59.68240752,1.663265306,0.013589188,0.023927208,0.098375481,12.75201622,320.8348225
2018-03-02,0.016557102,11.52867481,0,1.821349382,0.3859447,0.097472954,611.5439515,61.15439515,1.715306122,0.013340099,0.022587935,0.097472954,13.23046102,320.350119
2018-03-03,0.012679827,11.59437328,0,1.805511562,0.391705069,0.096570426,626.2638277,62.62638278,1.767346939,0.01309101,0.021248661,0.096570426,13.70890582,319.8667094
2018-03-04,0.012394567,11.66007176,0,1.789673741,0.397465438,0.095667899,640.983704,64.09837041,1.819387755,0.012841921,0.019909388,0.095667899,14.18735062,319.3845892
2018-03-05,0.012394567,11.72577023,0,1.77383592,0.403225806,0.094765371,655.7035804,65.57035803,1.871428571,0.012592832,0.018570114,0.094765371,14.66579542,318.9037536
2018-03-06,0.012395797,11.7914687,0,1.757998099,0.408986175,0.093862844,670.4234567,67.04234566,1.923469388,0.012343743,0.017230841,0.093862844,15.14424022,318.4241982
2018-03-07,0.012693597,11.85716718,0,1.742160279,0.414746544,0.092960317,685.1433329,68.51433329,1.975510204,0.012094654,0.015891568,0.092960317,15.62268501,317.9459184
2018-03-08,0.012815954,11.92286565,0,1.726322458,0.420506912,0.092057789,699.8632092,69.98632092,2.02755102,0.011845565,0.014552294,0.092057789,16.10112981,317.4689095
2018-03-09,0.012520537,11.98856412,0,1.710484637,0.426267281,0.091155262,714.5830855,71.45830855,2.079591837,0.011596476,0.013213021,0.091155262,16.57957461,316.9931671
2018-03-10,0.012667502,12.0542626,0,1.694646817,0.43202765,0.090252735,729.3029619,72.93029618,2.131632653,0.011347387,0.011873747,0.090252735,17.05801941,316.5186867
2018-03-11,0.012665122,12.11996107,0,1.678808996,0.437788018,0.089350207,744.0228381,74.40228381,2.183673469,0.011098298,0.010534474,0.089350207,17.53646421,316.0454636
2018-03-12,0.017632267,12.18565954,0,1.662971175,0.443548387,0.08844768,758.7427144,75.87427144,2.235714286,0.010849209,0.0091952,0.08844768,18.01490901,315.5734934
2018-03-13,0.01764744,12.25135802,0,1.647133354,0.449308756,0.087545153,773.4625907,77.34625907,2.287755102,0.01060012,0.007855927,0.087545153,18.49335381,315.1027718
2018-03-14,0.013253185,12.31705649,0,1.631295534,0.455069124,0.086642625,788.1824669,78.8182467,2.339795918,0.010351031,0.006516653,0.086642625,18.97179861,314.6332941
2018-03-15,0.013436667,12.38275496,0,1.615457713,0.460829493,0.085740098,802.9023433,80.29023433,2.391836735,0.010101942,0.00517738,0.085740098,19.45024341,314.1650559
2018-03-16,0.012593222,12.44845344,0,1.599619892,0.466589862,0.084837571,817.6222196,81.76222196,2.443877551,0.009852853,0.003838106,0.084837571,19.92868821,313.6980529
2018-03-17,0.012591172,12.51415191,0,1.583782072,0.47235023,0.083935043,832.3420959,83.23420959,2.495918367,0.009603764,0.002498833,0.083935043,20.407133,313.2322806
2018-03-18,0.017405827,12.57985038,0,1.567944251,0.478110599,0.083032516,847.0619721,84.70619722,2.547959184,0.009354675,0.001159559,0.083032516,20.8855778,312.7677346
2018-03-19,0.017251892,12.64554885,0,1.55210643,0.483870968,0.082129989,861.7818484,86.17818485,2.6,0.009105586,-0.000179714,0.082129989,21.3640226,312.3044106
2018-03-20,0.020132967,12.71124733,0,1.55210643,0.463709677,0.080945421,845.3892589,84.5389259,2.672209821,0.009093478,0.000895877,0.080945421,22.03407229,311.8423041
2018-03-21,0.026354244,12.7769458,0,1.55210643,0.443548387,0.079760854,828.9966695,82.89966694,2.744419643,0.009081369,0.001971467,0.079760854,22.70412197,311.3814109
2018-03-22,0.018658514,12.84264427,0,1.55210643,0.423387097,0.078576287,812.60408,81.26040799,2.816629464,0.009069261,0.003047058,0.078576287,23.37417165,310.9217266
2018-03-23,0.012394567,12.90834275,0,1.55210643,0.403225806,0.07739172,796.2114904,79.62114904,2.888839286,0.009057152,0.004122649,0.07739172,24.04422133,310.4632469
2018-03-24,0.014936237,12.97404122,0,1.55210643,0.383064516,0.076207153,779.8189009,77.98189009,2.961049107,0.009045044,0.005198239,0.076207153,24.71427102,310.0059675
2018-03-25,0.017711402,13.03973969,0,1.55210643,0.362903226,0.075022586,763.4263115,76.34263114,3.033258929,0.009032935,0.00627383,0.075022586,25.3843207,309.5498841
2018-03-26,0.015169732,13.10543817,0,1.55210643,0.342741935,0.073838019,747.0337219,74.70337219,3.10546875,0.009020827,0.007349421,0.073838019,26.05437038,309.0949925
2018-03-27,0.014394277,13.17113664,0,1.55210643,0.322580645,0.072653451,730.6411324,73.06411324,3.177678571,0.009008718,0.008425012,0.072653451,26.72442007,308.6412884
2018-03-28,0.014394277,13.23683511,0,1.55210643,0.302419355,0.071468884,714.2485429,71.42485429,3.249888393,0.00899661,0.009500602,0.071468884,27.39446975,308.1887675
2018-03-29,0.012394567,13.30253359,0,1.55210643,0.282258065,0.070284317,697.8559533,69.78559534,3.322098214,0.008984501,0.010576193,0.070284317,28.06451943,307.7374257
2018-03-30,0.013084852,13.36823206,0,1.55210643,0.262096774,0.06909975,681.4633639,68.14633639,3.394308036,0.008972393,0.011651784,0.06909975,28.73456912,307.2872587
2018-03-31,0.013084852,13.43393053,0,1.55210643,0.241935484,0.067915183,665.0707744,66.50707744,3.466517857,0.008960284,0.012727374,0.067915183,29.4046188,306.8382624
2018-04-01,0.012394567,13.49962901,0,1.55210643,0.221774194,0.066730616,648.6781848,64.86781848,3.538727679,0.008948176,0.013802965,0.066730616,30.07466848,306.3904325
2018-04-02,0.012653307,13.56532748,0,1.55210643,0.201612903,0.065546049,632.2855953,63.22855953,3.6109375,0.008936067,0.014878556,0.065546049,30.74471817,305.943765
2018-04-03,0.013494765,13.63102595,0,1.55210643,0.181451613,0.064361481,615.8930059,61.58930058,3.683147321,0.008923959,0.015954147,0.064361481,31.41476785,305.4982556
2018-04-04,0.01358478,13.69672443,0,1.55210643,0.161290323,0.063176914,599.5004163,59.95004163,3.755357143,0.00891185,0.017029737,0.063176914,32.08481753,305.0539004
2018-04-05,0.012743322,13.7624229,0,1.598786323,0.174023769,0.063176914,599.5004163,59.95004163,3.737593985,0.008748704,0.015561423,0.063176914,31.86553577,304.610695
2018-04-06,0.012394567,13.82812137,0,1.645466215,0.186757216,0.063176914,599.5004163,59.95004163,3.719830827,0.008585558,0.014093109,0.063176914,31.64625401,304.1686355
2018-04-07,0.013933492,13.89381985,0,1.692146108,0.199490662,0.063176914,599.5004163,59.95004163,3.702067669,0.008422412,0.012624795,0.063176914,31.42697225,303.7277177
2018-04-08,0.014304602,13.95951832,0,1.738826001,0.212224109,0.063176914,599.5004163,59.95004163,3.684304511,0.008259266,0.011156481,0.063176914,31.20769049,303.2879377
2018-04-09,0.013123867,14.02521679,0,1.785505893,0.224957555,0.063176914,599.5004163,59.95004163,3.666541353,0.00809612,0.009688167,0.063176914,30.98840873,302.8492913
2018-04-10,0.012752757,14.09091527,0,1.832185786,0.237691002,0.063176914,599.5004163,59.95004163,3.648778195,0.007932974,0.008219853,0.063176914,30.76912697,302.4117745
2018-04-11,0.012394567,14.15661374,0,1.878865679,0.250424448,0.063176914,599.5004163,59.95004163,3.631015038,0.007769828,0.006751539,0.063176914,30.54984521,301.9753832
2018-04-12,0.012419267,14.22231221,0,1.925545571,0.263157895,0.063176914,599.5004163,59.95004163,3.61325188,0.007606682,0.005283225,0.063176914,30.33056345,301.5401136
2018-04-13,0.012419267,14.28801069,0,1.972225464,0.275891341,0.063176914,599.5004163,59.95004163,3.595488722,0.007443536,0.003814911,0.063176914,30.11128169,301.1059615
2018-04-14,0.012394567,14.35370916,0,2.018905357,0.288624788,0.063176914,599.5004163,59.95004163,3.577725564,0.00728039,0.002346597,0.063176914,29.89199993,300.672923
2018-04-15,0.018394037,14.41940763,0,2.065585249,0.301358234,0.063176914,599.5004163,59.95004163,3.559962406,0.007117244,0.000878283,0.063176914,29.67271817,300.2409941
2018-04-16,0.030503137,14.48510611,0,2.112265142,0.314091681,0.063176914,599.5004163,59.95004163,3.542199248,0.006954098,-0.000590031,0.063176914,29.45343641,299.8101709
2018-04-17,0.024503667,14.55080458,0,2.158945034,0.326825127,0.063176914,599.5004163,59.95004163,3.52443609,0.006790952,-0.002058345,0.063176914,29.23415465,299.3804495
2018-04-18,0.012394567,14.61650305,0,2.205624927,0.339558574,0.063176914,599.5004163,59.95004163,3.506672932,0.006627806,-0.003526659,0.063176914,29.01487289,298.9518259
2018-04-19,0.012414267,14.68220153,0,2.25230482,0.35229202,0.063176914,599.5004163,59.95004163,3.488909774,0.00646466,-0.004994973,0.063176914,28.79559113,298.5242962
2018-04-20,0.012414267,14.7479,0,2.298984712,0.365025467,0.063176914,599.5004163,59.95004163,3.471146617,0.006301514,-0.006463287,0.063176914,28.57630937,298.0978565
2018-04-21,0.012394567,14.35216667,0,2.345664605,0.377758913,0.063176914,599.5004163,59.95004163,3.453383459,0.006138368,-0.007931601,0.063176914,28.35702761,300.6830773
2018-04-22,0.012394567,13.95643333,0,2.392344498,0.39049236,0.063176914,599.5004163,59.95004163,3.435620301,0.005975222,-0.009399915,0.063176914,28.13774585,303.3085629
2018-04-23,0.014226317,13.5607,0,2.43902439,0.403225806,0.063176914,599.5004163,59.95004163,3.417857143,0.005812076,-0.010868228,0.063176914,27.91846409,305.9751881
2018-04-24,0.037756442,13.845,0,2.375673107,0.426267281,0.062274387,615.5584632,61.55584632,3.501020408,0.010434061,0.031632159,0.062274387,28.70724328,304.0552503
2018-04-25,0.044457077,14.1293,0,2.312321825,0.449308756,0.06137186,631.61651,63.16165101,3.584183673,0.015056045,0.074132546,0.06137186,29.49602248,302.1566738
2018-04-26,0.021663009,14.4136,0,2.248970542,0.47235023,0.060469332,647.6745569,64.76745569,3.667346939,0.019678029,0.116632933,0.060469332,30.28480168,300.2791313
2018-04-27,0.015944804,14.6979,0,2.185619259,0.495391705,0.059566805,663.7326037,66.37326038,3.750510204,0.024300014,0.15913332,0.059566805,31.07358087,298.4223006
2018-04-28,0.015208747,14.9822,0,2.122267976,0.51843318,0.058664278,679.7906507,67.97906506,3.833673469,0.028921998,0.201633707,0.058664278,31.86236007,296.5858646
2018-04-29,0.012394567,15.2665,0,2.058916693,0.541474654,0.05776175,695.8486975,69.58486975,3.916836735,0.033543983,0.244134094,0.05776175,32.65113926,294.7695111
2018-04-30,0.012394567,15.5508,0,1.99556541,0.564516129,0.056859223,711.9067444,71.19067444,4,0.038165967,0.286634481,0.056859223,33.43991846,292.972933
2018-05-01,0.012394567,16.553825,0,1.963889769,0.748847926,0.058664278,687.8196741,68.78196741,4.055612245,0.036975875,0.2741186,0.058664278,33.78777251,286.7880622
2018-05-02,0.012394567,17.55685,0,1.932214127,0.933179724,0.060469332,663.7326037,66.37326038,4.11122449,0.035785783,0.261602719,0.060469332,34.13562656,280.8328073
2018-05-03,0.012394567,18.559875,0,1.900538486,1.117511521,0.062274387,639.6455335,63.96455335,4.166836735,0.034595692,0.249086838,0.062274387,34.48348061,275.0950379
2018-05-04,0.012394567,19.5629,0,1.868862844,1.301843318,0.064079442,615.5584632,61.55584632,4.22244898,0.0334056,0.236570957,0.064079442,34.83133465,269.5632754
2018-05-05,0.012445767,19.69386667,0,1.837187203,1.486175115,0.065884496,591.4713929,59.14713929,4.278061224,0.032215508,0.224055077,0.065884496,35.1791887,268.855613
2018-05-06,0.013662937,19.82483333,0,1.805511562,1.670506912,0.067689551,567.3843225,56.73843226,4.333673469,0.031025416,0.211539196,0.067689551,35.52704275,268.1512534
2018-05-07,0.013738757,19.9558,0,1.77383592,1.85483871,0.069494606,543.2972523,54.32972523,4.389285714,0.029835325,0.199023315,0.069494606,35.8748968,267.4501732
2018-05-08,0.012550287,20.482425,0,1.837187203,2.430875576,0.068592078,535.2682288,53.52682289,4.807653061,0.031855713,0.218109338,0.068592078,39.00081477,264.6637274
2018-05-09,0.012423267,21.00905,0,1.900538486,3.006912442,0.067689551,527.2392055,52.72392054,5.226020408,0.033876101,0.237195361,0.067689551,42.12673275,261.9284612
2018-05-10,0.012890627,21.535675,0,1.963889769,3.582949309,0.066787024,519.210182,51.9210182,5.644387755,0.03589649,0.256281384,0.066787024,45.25265072,259.2429408
2018-05-11,0.012949957,22.0623,0,2.027241052,4.158986175,0.065884496,511.1811585,51.11811586,6.062755102,0.037916878,0.275367406,0.065884496,48.37856869,256.6057725
2018-05-12,0.012453867,22.83483333,0,2.090592334,4.735023041,0.064981969,503.1521351,50.31521351,6.481122449,0.039937266,0.294453429,0.064981969,51.50448666,252.8218432
2018-05-13,0.012394567,23.60736667,0,2.153943617,5.311059908,0.064079442,495.1231117,49.51231117,6.899489796,0.041957655,0.313539452,0.064079442,54.63040464,249.1349312
2018-05-14,0.012557087,24.3799,0,2.2172949,5.887096774,0.063176914,487.0940883,48.70940883,7.317857143,0.043978043,0.332625475,0.063176914,57.75632261,245.5410772
2018-05-15,0.022719007,23.8088,0,2.090592334,5.195852535,0.063176914,503.1521351,50.31521351,6.966836735,0.044116426,0.33387092,0.063176914,55.41508574,248.1890436
2018-05-16,0.031134517,23.2377,0,1.963889769,4.504608295,0.063176914,519.210182,51.9210182,6.615816327,0.044254809,0.335116365,0.063176914,53.07384888,250.8873134
2018-05-17,0.022670642,22.6666,0,1.837187203,3.813364055,0.063176914,535.2682288,53.52682289,6.264795918,0.044393192,0.33636181,0.063176914,50.73261201,253.6374601
2018-05-18,0.025757842,22.272625,0,1.710484637,3.122119816,0.063176914,551.3262757,55.13262757,5.91377551,0.044531574,0.337607255,0.063176914,48.39137514,255.5657406
2018-05-19,0.026466572,21.87865,0,1.583782072,2.430875576,0.063176914,567.3843225,56.73843226,5.562755102,0.044669957,0.3388527,0.063176914,46.05013827,257.5200272
2018-05-20,0.015577222,21.484675,0,1.457079506,1.739631336,0.063176914,583.4423695,58.34423695,5.211734694,0.04480834,0.340098144,0.063176914,43.7089014,259.5008784
2018-05-21,0.013969787,21.0907,0,1.33037694,1.048387097,0.063176914,599.5004163,59.95004163,4.860714286,0.044946723,0.341343589,0.063176914,41.36766453,261.5088648
2018-05-22,0.017692617,21.38104286,0,1.425403864,1.025345622,0.059566805,620.9111455,62.09111455,4.693367347,0.043784307,0.334491962,0.059566805,39.78955664,260.0264103
